Ax,Ay,Az,Gx,Gy,Gz,Label
0.5556667500625471,0.311061061061061,0.6258758758758758,0.6623576399183773,0.5633011842265901,0.4028044718070356,1
0.49311983987991004,0.3558558558558558,0.6453953953953954,0.9981687217677939,0.6845474998691944,0.37939550377592135,1
0.5008756567425571,0.3748748748748748,0.6771771771771771,1.0,0.7933550761288521,0.26965659172959866,1
0.48186139604703543,0.5975975975975975,0.8008008008008007,1.0,0.6649685194551511,0.37849381725587317,1
0.44233174881160886,0.6651651651651651,0.6531531531531531,1.0,0.5771264628424926,0.37188726302387637,1
0.4796097072804605,0.7147147147147146,0.4754754754754755,1.0,0.5819645255245304,0.3681165739400387,1
0.5033775331498626,0.807057057057057,0.5152652652652653,1.0,0.6364912709070931,0.3575875961421072,1
0.44983737803352525,0.7602602602602602,0.5648148148148148,1.0,0.7127334879746062,0.3446762125678009,1
0.45434075556667514,0.7642642642642641,0.575075075075075,0.7816052461761167,0.6578108376789856,0.4054606972809878,1
0.44758568926695036,0.7580080080080078,0.6046046046046045,0.3261506531559028,0.5348710256902175,0.5573486579346669,1
0.44033024768576445,0.8958958958958958,0.6789289289289289,0.008636656957985267,0.4748661422815983,0.6185604409020353,1
0.41731298473855405,0.9794794794794793,0.6656656656656657,0.0,0.36975077175296933,0.7048589915761201,1
0.45884413309982497,0.935185185185185,0.781031031031031,0.0,0.3152397230409683,0.7254146537140067,1
0.3810357768326246,0.8556056056056054,0.7927927927927927,0.0,0.2430106214137468,0.6514781031445663,1
0.5071303477608208,0.35185185185185175,0.18168168168168175,0.0,0.2199679090290737,0.4520972495945027,1
0.45809357017763336,0.3473473473473473,0.44394394394394393,0.004058461377470068,0.5044561103650348,0.5143450128189476,1
0.4733550162621968,0.3858858858858858,0.7377377377377377,0.5227078500793554,0.5033276941590945,0.4363482567975304,1
0.513635226419815,0.2942942942942942,0.6861861861861861,0.46195475870729197,0.5536111062664597,0.4440849713099744,1
0.5704278208656494,0.2975475475475475,0.6126126126126126,0.4925528018556953,0.5769747283603955,0.4700280795995605,1
0.48936702526895187,0.08908908908908902,0.4064064064064064,0.7052252472225613,0.5672079111219631,0.6125015260651935,1
0.45609206905178895,0.3898898898898898,0.5735735735735735,1.0,0.6864694699757574,0.48397544343094334,1
0.44383287465599214,0.598098098098098,0.6941941941941941,1.0,0.7560423461290267,0.4540663097127509,1
0.5323992994746061,0.533033033033033,0.7522522522522521,1.0,0.7048432949055583,0.5392800460435669,1
0.4410808106079561,0.7384884884884884,0.6383883883883883,1.0,0.524265308613984,0.6194446866770148,1
0.4688516387290469,0.7752752752752752,0.5663163163163163,1.0,0.4477632244449483,0.6170186790379685,1
0.49512134100575445,0.8025525525525524,0.6031031031031031,1.0,0.45601792908593053,0.5712053298916929,1
0.5143857893420066,0.8080580580580579,0.6711711711711712,0.6929103371296021,0.4839614908348885,0.5784397509461604,1
0.46584938704028034,0.8123123123123122,0.7074574574574574,0.18735545982524376,0.49206446099377366,0.5493224270540837,1
0.5101325994495873,0.8688688688688688,0.7840340340340339,0.0,0.4253291940631704,0.5361982663899402,1
0.498123592694521,0.8310810810810809,0.7510010010010009,0.0,0.4237577829324869,0.554967996232799,1
0.5203902927195397,0.7617617617617616,0.8283283283283283,0.0,0.5246926068681654,0.48875246350524093,1
0.5851888916687518,0.5778278278278277,0.586086086086086,0.0,0.6863177354936603,0.4287789734377453,1
0.5043782837127847,0.21971971971971965,0.22822822822822825,0.002364965031306121,0.5529082442401939,0.6566649807279767,1
0.43857893420065064,0.38638638638638634,0.5790790790790791,0.458429984128922,0.43006086820028955,0.6938102795751434,1
0.40580435326494885,0.29279279279279274,0.6841841841841841,0.5024730976507317,0.476498596020022,0.48240403230025986,1
0.49887415561671267,0.19019019019019012,0.6131131131131131,0.5962641924062996,0.5254861607687881,0.4521582922022429,1
0.5524143107330499,0.20920920920920916,0.58008008008008,0.7757905017702356,0.43125032701397004,0.5676055601095279,1
0.49987490617963487,0.2887887887887888,0.5207707707707707,1.0,0.4747894030032963,0.652882083122591,1
0.4155616712534402,0.572072072072072,0.5603103103103103,1.0,0.5202818424403091,0.5309799954654063,1
0.5123842882161622,0.6443943943943943,0.7452452452452452,1.0,0.4423600816226869,0.5909081395957235,1
0.5176382286715038,0.7084584584584583,0.6854354354354354,1.0,0.4240629959711879,0.6281127369761237,1
0.5243932949712286,0.7957957957957957,0.5543043043043043,1.0,0.40385789280918083,0.680991331949701,1
0.5864398298724044,0.8731231231231229,0.5818318318318318,1.0,0.3967159077035771,0.6412979402480075,1
0.5211408556417314,0.8200700700700699,0.6146146146146145,0.8247466731778781,0.4977414235136125,0.6868810715593769,1
0.4736052039029273,0.7550050050050049,0.6028528528528528,0.614072937195877,0.5169384516106528,0.6268465388841411,1
0.46159619714786104,0.7962962962962962,0.6416416416416416,0.35597083907424526,0.5122085215480405,0.5223102010917906,1
0.503627720790593,0.9039039039039037,0.7602602602602602,0.0,0.46163559307253604,0.3749236967403248,1
0.5574180635476609,0.9667167167167166,0.8208208208208208,0.0,0.4812302701571411,0.3936341280499503,1
0.49787340505379046,0.9969969969969968,0.8528528528528527,0.0,0.5457662591345902,0.3838202207998326,1
0.5546659994996248,0.7254754754754753,0.5868368368368369,0.0,0.720485899157612,0.3096987983326648,1
0.5178884163122343,0.35785785785785784,0.09359359359359365,0.0,0.7208364581334914,0.5435233793187645,1
0.45759319489617223,0.34184184184184174,0.22747747747747749,0.11332472923243281,0.6155833057188203,0.6034061775119033,1
0.3952964723542658,0.3978978978978978,0.7782782782782782,0.5935172750579905,0.4554702896907756,0.48673805744981424,1
0.5138854140605456,0.26801801801801795,0.6646646646646646,0.5683520239984652,0.484463784292865,0.3337652824528664,1
0.5709281961471104,0.16916916916916913,0.5027527527527528,0.8051816453598898,0.467692763834871,0.5294539302719012,1
0.5336502376782588,0.21371371371371367,0.484984984984985,1.0,0.5469417653522158,0.5436454645342449,1
0.46234676007005265,0.6253753753753752,0.6418918918918919,1.0,0.7166855608071576,0.6899035526797705,1
0.4723542656992746,0.6786786786786786,0.862112112112112,1.0,0.4749882274970787,0.7315956537663288,1
0.47585689266950226,0.7580080080080078,0.6431431431431431,1.0,0.2987582189511136,0.7669393236479063,1
0.4683512634475858,0.7379879879879878,0.5613113113113113,1.0,0.3101121439907913,0.7268186336920313,1
0.51588691518639,0.8528528528528527,0.5983483483483483,1.0,0.343746620855643,0.579310044125085,1
0.5659244433324995,0.8010510510510509,0.6876876876876876,0.6340949125346634,0.42241484556220243,0.5122992134223974,1
0.5283962972229174,0.7102102102102101,0.6816816816816816,0.16155013342169983,0.4891501124928057,0.5341995570050753,1
0.48836627470602967,0.7572572572572571,0.6871871871871871,0.0002441704309608106,0.5023492683607443,0.5040131154402916,1
0.5093820365273957,0.8323323323323322,0.7797797797797796,0.0,0.5675584700978425,0.48022219509217434,1
0.41381035776832636,0.885135135135135,0.9316816816816815,0.0,0.5501770235624466,0.48397544343094334,1
0.5514135601701278,0.827077077077077,0.8578578578578577,0.0,0.5743795454941835,0.31905401398747757,1
0.5954465849387042,0.4762262262262261,0.3708708708708709,0.0,0.7903953816907058,0.44571742504839806,1
0.505379034275707,0.2887887887887888,0.21021021021021025,0.28425972757556206,0.43526344245426163,0.6911854474423147,1
0.354766074555917,0.2867867867867867,0.7494994994994995,0.6904982820866108,0.5581893018469749,0.47871182656923106,1
0.5116337252939707,0.16341341341341337,0.6881881881881882,0.5625372795925841,0.5754486631668905,0.3816226869211853,1
0.5068801601200902,0.2835335335335335,0.597097097097097,0.6902855049967734,0.49433873415072294,0.4561871043130963,1
0.5346509882411811,0.2787787787787787,0.5753253253253253,0.9999703507333833,0.4196836248844551,0.5253169855416223,1
0.4443332499374532,0.33533533533533527,0.4349349349349349,1.0,0.5771578561836161,0.5960496712419554,1
0.49337002752064063,0.6576576576576576,0.6804304304304304,1.0,0.5390062263459895,0.6653190784310306,1
0.48186139604703543,0.6951951951951951,0.7612612612612613,1.0,0.46433542040915987,0.7197376911941678,1
0.4906179634726046,0.7840340340340339,0.6266266266266266,1.0,0.37185586968275286,0.7238118492421997,1
0.48886664998749074,0.8410910910910909,0.6511511511511511,1.0,0.30452587334530934,0.7023108987215934,1
0.555166374781086,0.832082082082082,0.6744244244244244,0.8981041910110399,0.3534070495491567,0.5873066257390516,1
0.571178383787841,0.7022022022022021,0.5680680680680681,0.5104993285313149,0.498078029893437,0.5544657027748225,1
0.5238929196897675,0.7407407407407406,0.6268768768768769,0.3469818790658737,0.5855206934440239,0.5479027504054973,1
0.5581686264698525,0.8360860860860859,0.7687687687687688,0.00042729825418141854,0.6530948602124282,0.5028690025637895,1
0.46509882411808867,0.9171671671671671,0.9174174174174173,0.0,0.6911854474423147,0.45759108429112094,1
0.5156367275456594,0.9832332332332331,0.8838838838838838,0.0,0.5724418787170588,0.41110626645970316,1
0.6197147860895673,0.6301301301301301,0.6559059059059058,0.0,0.739393410886513,0.20151734482097078,1
0.5188891668751565,0.2677677677677677,0.002752752752752774,7.67392783019849e-05,0.8072117480858783,0.5683066780612868,1
0.45283962972229186,0.20670670670670666,0.2625125125125125,0.5220817273313916,0.5856270819889425,0.5171529727749969,1
0.45609206905178895,0.3145645645645645,0.8303303303303302,0.7118631947956817,0.4559115405410119,0.43074628948148663,1
0.5033775331498626,0.1854354354354354,0.5655655655655656,0.5329787048502712,0.4708983727784851,0.4492125503601514,1
0.524143107330498,0.20420420420420415,0.5415415415415415,0.9962153583201074,0.42714651969932155,0.4759788618169768,1
0.5048786589942458,0.3881381381381381,0.5793293293293293,1.0,0.48963845335472733,0.49565027817988383,1
0.5486614961220917,0.47222222222222215,0.6353853853853854,1.0,0.579691996442088,0.5383190609902855,1
0.4618463847885916,0.668168168168168,0.7304804804804804,1.0,0.5184959101452814,0.6644330885815442,1
0.4113084813610209,0.752002002002002,0.6559059059059058,1.0,0.4790780822156723,0.6057868392137712,1
0.4776082061546161,0.8110610610610609,0.5933433433433433,1.0,0.33582677851997833,0.5629802745173274,1
0.5233925444083064,0.7985485485485484,0.6441441441441441,0.996016533826325,0.3291120916685561,0.5702303922423566,1
0.5556667500625471,0.8350850850850849,0.7067067067067067,0.5955770270505956,0.49421664893524253,0.5154437797582713,1
0.5366524893670254,0.8663663663663663,0.7192192192192192,0.15758061984407978,0.5500252890803495,0.5526640738092331,1
0.5541656242181637,0.9459459459459458,0.7577577577577577,0.0,0.5186179953607618,0.5814151420548686,1
0.5063797848386291,0.8025525525525524,0.6921921921921921,0.0,0.593013237525507,0.5266756195824686,1
0.3637728296222168,0.8258258258258258,0.6478978978978979,0.0,0.4442977483998116,0.41618849957270176,1
0.5914435826870154,0.4867367367367367,0.23348348348348347,0.0,0.5116294888117621,0.5119033085093395,1
0.5313985489116839,0.2202202202202202,0.24299299299299298,0.011460313584596371,0.6258855538308596,0.7094528838271971,1
0.35151363522641993,0.314064064064064,0.72997997997998,0.6521635244257634,0.5569074070844307,0.58788565847533,1
0.4113084813610209,0.2607607607607607,0.7690190190190189,0.5939899192493503,0.5050665364424368,0.40626820377766537,1
0.5233925444083064,0.24049049049049043,0.5775775775775776,0.6554458726476795,0.46253553551807736,0.42508502363220957,1
0.557918438829122,0.2189689689689689,0.5830830830830831,0.9999389573922597,0.4364092994052706,0.5101627221514903,1
0.4963722792094072,0.4201701701701701,0.6851851851851851,1.0,0.6208347140589846,0.5726703524774578,1
0.5226419814861147,0.4869869869869869,0.6624124124124124,1.0,0.6020928894082355,0.618895303207353,1
0.4345759319489618,0.6949449449449449,0.6606606606606606,1.0,0.4699513403212585,0.707698344873293,1
0.4655991993995498,0.802052052052052,0.5447947947947948,1.0,0.33507857055653417,0.5948759090988367,1
0.5033775331498626,0.8455955955955954,0.5277777777777778,1.0,0.3053647731831104,0.5368540384045206,1
0.5654240680510384,0.8130630630630629,0.5880880880880881,0.992582451122312,0.3892530128887106,0.4603833475766085,1
0.5123842882161622,0.8075575575575574,0.6944444444444444,0.532230496886827,0.49421664893524253,0.5291940631703786,1
0.4851138353765325,0.8518518518518517,0.6789289289289289,1.5696670561837767e-05,0.5217922109632523,0.5620489387306625,1
0.5323992994746061,0.8581081081081079,0.6861861861861861,0.0,0.5112475364947591,0.5553970385614874,1
0.44808606454841143,0.8606106106106104,0.8413413413413413,0.0,0.56575858520676,0.5120096970542581,1
0.4858643982987242,0.7840340340340339,0.5890890890890891,0.0,0.6373144740743324,0.42552801855695277,1
0.5836877658243684,0.20870870870870867,0.3961461461461461,0.0,0.6604967124195545,0.5015103685229433,1
0.47010257693269963,0.19419419419419415,0.3315815815815816,0.03326822121841044,0.5370075169611246,0.6501037724331583,1
0.37478108581436087,0.337087087087087,0.7442442442442442,0.6845474998691944,0.4693269616478016,0.5172297120532989,1
0.5096322241681263,0.2214714714714714,0.6456456456456456,0.5217765142926906,0.5141915342623437,0.41701170273994104,1
0.5271453590192646,0.32682682682682673,0.6116116116116116,0.5860700769136857,0.4513333449604967,0.47776479411200445,1
0.5891918939204405,0.3028028028028027,0.6524024024024023,0.7199975582956903,0.3732145037235991,0.6224828644679701,1
0.5041280960720542,0.2992992992992992,0.5618118118118118,1.0,0.5253169855416223,0.4955892355721436,1
0.47910933199899935,0.6904404404404403,0.700950950950951,1.0,0.601590595950259,0.6220398695432269,1
0.38278709031773844,0.7269769769769768,0.6936936936936937,1.0,0.42491759247955074,0.6255192981844184,1
0.4425819364523394,0.8025525525525524,0.5893393393393394,1.0,0.3199557005075257,0.5022428798158257,1
0.5218914185639231,0.8613613613613613,0.5968468468468469,1.0,0.26533651917609924,0.463634302457401,1
0.5669251938954217,0.876126126126126,0.7044544544544544,0.9707605908924429,0.3541535134380941,0.4544168686886304,1
0.5491618714035528,0.7807807807807807,0.6466466466466466,0.43450128189476256,0.4700437762701223,0.5101487695554354,1
0.5306479859894923,0.7394894894894893,0.664914914914915,0.10534384428902804,0.5215480405322915,0.5726250065402794,1
0.5018764073054792,0.8073073073073072,0.6936936936936937,0.0,0.5922807262326246,0.6014528140642168,1
0.44233174881160886,0.845095095095095,0.8243243243243242,0.0,0.6258245112231194,0.5261872787205469,1
0.388541406054541,0.8728728728728727,0.8501001001001001,0.0,0.5521146903395713,0.2967281162251252,1
0.5624218163622718,0.7044544544544543,0.5212712712712713,0.0,0.6739557353890158,0.22985506740847972,1
0.6389792344258195,0.13838838838838835,0.14064064064064064,0.04439367249768911,0.47123323508380277,0.40904651446709805,1
0.5531648736552416,0.41441441441441434,0.75,1.0,0.4628250518862166,0.6231543331531123,1
0.4478358769076809,0.21271271271271264,0.8433433433433433,0.6567870659434571,0.486066588764672,0.5858572998238485,1
0.4828621466099576,0.23673673673673667,0.6559059059059058,0.6807018155815616,0.481244222753196,0.5370075169611246,1
0.5196397297973482,0.2915415415415415,0.6086086086086085,0.9942776915429827,0.4354326176814274,0.551138008615728,1
0.47935951963972995,0.43243243243243235,0.5930930930930931,1.0,0.5400753440186965,0.5685351518216858,1
0.47385539154365786,0.5758258258258258,0.6774274274274273,1.0,0.5967071873310428,0.5599891867380574,1
0.47410557918438845,0.7317317317317316,0.7272272272272272,1.0,0.5040602054519769,0.6265866717826185,1
0.45959469602201664,0.8180680680680679,0.6223723723723723,1.0,0.38609449395678186,0.5956537663288975,1
0.5196397297973482,0.8185685685685684,0.5843343343343343,1.0,0.37405340356140016,0.5945706960601357,1
0.5051288466349764,0.8268268268268266,0.6186186186186186,0.9914697315869334,0.43385946247623697,0.5702914348500968,1
0.47835876907680774,0.7167167167167166,0.6228728728728729,0.5846817936062229,0.5107731482288923,0.5276523013063118,1
0.516387290467851,0.832082082082082,0.6966966966966966,0.12861677450860703,0.5681845928458064,0.5607530913720634,1
0.47485614210658006,0.8838838838838837,0.7074574574574574,0.0,0.5834905907180354,0.49175924795507264,1
0.4806104578433827,0.9029029029029028,0.7302302302302301,0.0,0.5923417688403648,0.4073076721837557,1
0.4468351263447587,0.8623623623623622,0.9046546546546546,0.0,0.5638191743551284,0.32741685124788533,1
0.5886915186389794,0.5130130130130129,0.24574574574574576,0.0,0.6825017004726441,0.24729930062612276,1
0.537403052289217,0.2407407407407407,0.23773773773773776,0.12475539355041249,0.5129863787781014,0.528782461586759,1
0.4963722792094072,0.3783783783783783,0.6729229229229229,0.7522577044491341,0.4737202853305893,0.5848335280883199,1
0.47735801851388554,0.18968968968968963,0.7482482482482482,0.5198545441861276,0.45688822226485515,0.5425780909360448,1
0.49261946459844896,0.3045545545545545,0.6211211211211211,0.4336623820569615,0.48530442820517294,0.5695728761532692,1
0.5078809106830124,0.35510510510510507,0.6388888888888888,0.5733575178331618,0.40422414845562205,0.5853375656208033,1
0.5273955466599951,0.2515015015015014,0.6749249249249248,1.0,0.40456075483544657,0.49000470900116855,1
0.4943707780835628,0.4669669669669669,0.7194694694694694,1.0,0.5121474789403003,0.6108830249228246,1
0.43407555666750075,0.6761761761761761,0.7002002002002001,1.0,0.40472818598810545,0.675773061025167,1
0.47010257693269963,0.7122122122122121,0.6076076076076076,1.0,0.3156966705617664,0.5614245600572056,1
0.5096322241681263,0.7672672672672671,0.5335335335335335,1.0,0.26715210073774354,0.5209986570626297,1
0.5281461095821868,0.8078078078078077,0.6651651651651651,1.0,0.32514432216544287,0.554511048712001,1
0.542406805103828,0.9194194194194193,0.8773773773773772,0.47457488183895213,0.4493049863090151,0.5273784816087344,1
0.5063797848386291,0.9779779779779778,0.811061061061061,0.0,0.48519629558574745,0.5348553290196557,1
0.5364023017262949,0.9609609609609608,0.6844344344344344,0.0,0.5115213561923365,0.43675985838115006,1
0.5819364523392546,0.694194194194194,0.5793293293293293,0.0,0.6049479393759701,0.3964106946648761,1
0.5078809106830124,0.47472472472472466,0.4904904904904905,0.0,0.8287911819592932,0.545781955805152,1
0.40430322742056557,0.2707707707707707,0.2022022022022022,0.0,0.7474667317787815,0.6583898704152642,1
0.45434075556667514,0.311061061061061,0.6539039039039038,0.4959258419519682,0.51101906273436,0.5705495578771125,1
0.4240680510382788,0.2642642642642642,0.6128628628628628,0.634813471231491,0.3913284615518775,0.4314491515077524,1
0.537403052289217,0.1904404404404404,0.6313813813813813,0.833719936515688,0.454218044194848,0.4139142264157525,1
0.5251438578934202,0.2557557557557557,0.5663163163163163,1.0,0.46172628494689294,0.4860979821057956,1
0.5133850387790845,0.4279279279279279,0.5503003003003003,1.0,0.558722988646075,0.6057571899471546,1
0.4540905679259446,0.6701701701701701,0.6744244244244244,1.0,0.5237909203481173,0.7039276557894554,1
0.46059544658493884,0.817067067067067,0.6113613613613613,1.0,0.3790292481294801,0.6426112283516752,1
0.4963722792094072,0.8976476476476476,0.6826826826826826,1.0,0.3002075448663167,0.6483631860753092,1
0.5431573680260197,0.7735235235235234,0.5793293293293293,1.0,0.3173291243001901,0.6369482184278912,1
0.5106329747310484,0.8501001001001,0.6694194194194194,0.6967717180877967,0.4401015051362994,0.6051310671991907,1
0.519139354515887,0.8706206206206204,0.7077077077077076,0.20665887646720266,0.4614210719081919,0.5450494445122696,1
0.5188891668751565,0.8498498498498497,0.6003503503503503,0.0,0.5152903012016673,0.5620349861346077,1
0.5544158118588943,0.7995495495495495,0.6466466466466466,0.0,0.5697403073059281,0.5089732633378098,1
0.46159619714786104,0.7129629629629628,0.7217217217217217,0.0,0.5770811169053142,0.47431675881193647,1
0.6202151613710284,0.567067067067067,0.7174674674674675,0.0,0.7048746882466819,0.4304567731133474,1
0.45334000500375293,0.271021021021021,0.39014014014014015,0.0,0.7561504787484521,0.6146537140066624,1
0.5006254691018265,0.28503503503503497,0.45495495495495497,0.459117149484626,0.4979855939445733,0.615599002389382,1
0.4398298724043034,0.26201201201201196,0.6629129129129129,0.8418386033451348,0.4600484852712908,0.49902331827615676,1
0.4338253690267702,0.19769769769769763,0.7392392392392392,0.7577829324868759,0.5050822331129986,0.4391248234124562,1
0.4761070803102328,0.24349349349349342,0.6078578578578578,0.5016638470795473,0.4688368767113731,0.4767427664509828,1
0.5459094320740556,0.306056056056056,0.622122122122122,1.0,0.46126759335158796,0.47721541064234263,1
0.5143857893420066,0.5132632632632632,0.6098598598598598,1.0,0.606182744126829,0.5705199086104958,1
0.4963722792094072,0.6579079079079078,0.6706706706706707,1.0,0.5536111062664597,0.6771299509915063,1
0.4410808106079561,0.8095595595595595,0.6413913913913913,1.0,0.4547220817273314,0.6027347088267611,1
0.4918689016762573,0.8425925925925926,0.5765765765765766,1.0,0.32788949543924517,0.6172628494689293,1
0.4983737803352516,0.8060560560560559,0.6391391391391391,0.9972373859811291,0.3617227967978792,0.574028986518304,1
0.5133850387790845,0.8253253253253252,0.6519019019019019,0.7000052322235206,0.4239112614890908,0.538045241292708,1
0.5334000500375283,0.8153153153153152,0.6756756756756757,0.07486788635610514,0.4641226433193226,0.5644923871147776,1
0.565674255691769,0.8576076076076075,0.6926926926926926,0.0,0.5491392992308631,0.5494759056106877,1
0.5218914185639231,0.7972972972972971,0.6946946946946947,0.0,0.6238397544343094,0.5629802745173274,1
0.42957217913435086,0.8073073073073072,0.8018018018018018,0.0,0.5983849870066449,0.4707152449552645,1
0.5181386039529648,0.5728228228228227,0.48423423423423423,0.0,0.7225927411619024,0.4139595723529309,1
0.474355766825119,0.23048048048048042,0.3338338338338338,6.104260774025816e-05,0.6284946892931266,0.506119957444582,1
0.484863647735802,0.27752752752752746,0.4574574574574574,0.4481434326874444,0.546315642604252,0.5301707448942219,1
0.4663497623217414,0.21171171171171166,0.6876876876876876,0.8921220154525,0.45035666323665346,0.4603066082983065,1
0.5554165624218165,0.23473473473473472,0.7204704704704704,0.9914836841829884,0.42003418386033453,0.4810000523222352,1
0.5028771578684015,0.35085085085085077,0.6163663663663663,1.0,0.4917139020178942,0.5300940056159199,1
0.49987490617963487,0.4607107107107106,0.6431431431431431,1.0,0.5297573992360953,0.5346565045258733,1
0.5106329747310484,0.582082082082082,0.637137137137137,1.0,0.4472138409752865,0.6207719273767376,1
0.44483362521891434,0.7147147147147146,0.5980980980980981,1.0,0.4127701135392504,0.5697403073059281,1
0.4628471353515138,0.7677677677677677,0.5005005005005004,1.0,0.3250518862165792,0.5003976489875648,1
0.5449086815111335,0.9154154154154153,0.6794294294294294,1.0,0.3325758236391859,0.45705739749202084,1
0.5576682511883915,0.9321821821821821,0.6786786786786786,0.7564399951165914,0.45231002668433995,0.40816052461761165,1
0.5256442331748813,0.8115615615615615,0.5980980980980981,0.05605281057606787,0.5013586340408462,0.4587665905087465,1
0.4823617713284965,0.8158158158158156,0.6756756756756757,0.0,0.48976053857020774,0.47781188412368975,1
0.5331498623967977,0.8588588588588587,0.6646646646646646,0.0,0.5073094162582625,0.5159635139613165,1
0.41806354766074566,0.7757757757757757,0.7665165165165164,0.0,0.49601653382632505,0.5805762422170675,1
0.5186389792344259,0.6311311311311311,0.6744244244244244,0.0,0.5197935015783874,0.4563388387951933,1
0.5128846634976234,0.4884884884884884,0.571071071071071,0.0,0.7282697036817413,0.3971728552243752,1
0.5436577433074807,0.2339839839839839,0.22197197197197194,0.09670718733104283,0.45325705914156655,0.467082337757469,1
0.5221416062046537,0.31531531531531526,0.6413913913913913,0.7983152240263705,0.36138793449256157,0.49224758881699426,1
0.5323992994746061,0.09359359359359354,0.7212212212212212,0.6972600589497183,0.433311823081082,0.5071105917644801,1
0.5731798849136854,0.17667667667667664,0.6951951951951951,0.9007604164849923,0.4507839614908349,0.5908767462546,1
0.47935951963972995,0.30630630630630623,0.6088588588588588,1.0,0.5578230462005337,0.6812808483178401,1
0.48461346009507145,0.4737237237237236,0.5257757757757757,1.0,0.6297922807262326,0.5811256256867293,1
0.4808606454841132,0.6564064064064064,0.5745745745745745,1.0,0.4909813907250118,0.5823307811709716,1
0.44983737803352525,0.7985485485485484,0.6246246246246245,1.0,0.4375534122817727,0.5463470359453756,1
0.5151363522641983,0.8295795795795795,0.5795795795795795,1.0,0.30699897099604095,0.5685351518216858,1
0.5576682511883915,0.8278278278278277,0.6363863863863863,0.8984547499869194,0.33452918708687235,0.6320962031497985,1
0.5266449837378034,0.8288288288288287,0.7372372372372371,0.261445488951288,0.4574219090639552,0.5377086349128835,1
0.5283962972229174,0.8093093093093092,0.6531531531531531,0.0,0.49244641331077665,0.5144060554266878,1
0.5188891668751565,0.8728728728728727,0.7294794794794794,0.0,0.48704327048851526,0.5244466923626977,1
0.5141356017012761,0.829079079079079,0.8175675675675675,0.0,0.5082407520449274,0.5070512932312469,1
0.5068801601200902,0.7550050050050049,0.6984484484484484,0.0,0.6979611769014772,0.4318921464324956,1
0.48161120840630484,0.277027027027027,0.2412412412412413,0.0,0.6530634668713047,0.5471405898459982,1
0.47785839379534667,0.2487487487487487,0.3868868868868869,0.12338280691351133,0.5328705722308457,0.5469574620227776,1
0.43657743307480623,0.27802802802802795,0.7094594594594594,0.842204858991576,0.41524321118998203,0.4709594153862253,1
0.4983737803352516,0.16816816816816815,0.7537537537537538,0.8198929138252786,0.4326386103214329,0.4051240909011633,1
0.5979484613460097,0.23548548548548542,0.6741741741741741,0.9973455186005546,0.5170622809006401,0.504899105289778,1
0.5331498623967977,0.3956456456456456,0.5893393393393394,1.0,0.6045363377923505,0.6591677276453249,1
0.43057292969727307,0.5653153153153152,0.7479979979979979,1.0,0.6147757992221428,0.6668137502834122,1
0.44458343757818375,0.5873373373373372,0.6153653653653653,1.0,0.49920644609937737,0.5837051118823796,1
0.4823617713284965,0.7252252252252251,0.5337837837837838,1.0,0.37191691229049306,0.6009487765317334,1
0.516387290467851,0.8465965965965965,0.5533033033033032,1.0,0.3261820464970263,0.6198266389940178,1
0.5449086815111335,0.8405905905905905,0.6228728728728729,0.9575753876205592,0.4143572213404957,0.5585712541639779,1
0.5296472354265701,0.8065565565565564,0.6196196196196195,0.6212009697054258,0.4593613199155868,0.5480701815581561,1
0.5106329747310484,0.8511011011011009,0.7112112112112111,0.07425920435320998,0.5059821755585399,0.5235327973211016,1
0.5271453590192646,0.8698698698698697,0.6911911911911912,0.0,0.5417374470237368,0.46284074855677837,1
0.5291468601451089,0.847097097097097,0.7269769769769769,0.0,0.5849556133038003,0.4567818337199365,1
0.46509882411808867,0.7732732732732732,0.8245745745745745,0.0,0.5332525245478487,0.4297696077576434,1
0.5446584938704029,0.5643143143143142,0.5943443443443444,0.0,0.7060188011231839,0.33500183127823224,1
0.4966224668501377,0.19769769769769763,0.23148148148148145,0.03662556464412159,0.4816418717407608,0.5932574079564679,1
0.44708531398548923,0.3598598598598598,0.44619619619619616,0.8802797495509007,0.44793065559760714,0.5613478207789037,1
0.44133099824868666,0.21871871871871867,0.7409909909909909,0.8339955002877723,0.45890262832028184,0.4766206812355024,1
0.5629221916437329,0.1984484484484484,0.7264764764764764,0.7557388771648326,0.5171529727749969,0.48966810262134397,1
0.5286464848636478,0.32257257257257255,0.582082082082082,1.0,0.5429129532413625,0.625625686729337,1
0.48561421065799365,0.3773773773773773,0.5337837837837838,1.0,0.5954095958979367,0.6523623489195458,1
0.4540905679259446,0.5055055055055054,0.542042042042042,1.0,0.5388998378010709,0.6236723232816506,1
0.4671003252439331,0.7154654654654653,0.7239739739739739,1.0,0.34685979385039334,0.65764166245182,1
0.508631473605204,0.7439939939939939,0.5578078078078078,1.0,0.2584700978425799,0.5943875682369151,1
0.5694270703027272,0.7742742742742741,0.525025025025025,1.0,0.29285278267087567,0.6077558993320195,1
0.5626720040030024,0.8350850850850849,0.6456456456456456,0.9786054380243123,0.44597729214992066,0.6404747370807681,1
0.5434075556667501,0.9119119119119118,0.7452452452452452,0.3712314910092959,0.5376929382423217,0.5312991611001622,1
0.5078809106830124,0.9426926926926926,0.6944444444444444,0.0,0.5551371714599648,0.5310549906692014,1
0.5251438578934202,0.949199199199199,0.7577577577577577,0.0,0.5423792664422624,0.4790466888745487,1
